50.	21.37418004962219
50.1	21.337526269748956
50.2	21.300957488619147
50.3	21.264473283118253
50.4	21.228073234251557
50.5	21.191756926894566
50.6	21.1555239491726
50.7	21.119373892678865
50.8	21.083306352657015
50.9	21.047320927849274
51.	21.01141722033869
51.1	20.97559483538877
51.2	20.939853381272307
51.3	20.904192469046762
51.4	20.86861171230393
51.5	20.833110726315713
51.6	20.797689127931083
51.7	20.762346535892572
51.8	20.727082571369795
51.9	20.691896857194845
52.	20.65678901604362
52.1	20.621758672168138
52.2	20.58680545179987
52.3	20.551928982642714
52.4	20.517128892572458
52.5	20.48240481066325
52.6	20.447756366838117
52.7	20.41318319181357
52.8	20.378684917738536
52.9	20.34426117769119
53.	20.309911605416318
53.1	20.275635835769798
53.2	20.241433504614683
53.3	20.20730424865366
53.4	20.17324770525995
53.5	20.13926351236022
53.6	20.105351308283392
53.7	20.07151073160165
53.8	20.037902283291086
53.9	20.005436244456067
54.	19.973056481309964
54.1	19.940762526960214
54.2	19.90855391509609
54.3	19.876430179500606
54.4	19.844390852919464
54.5	19.812435467061043
54.6	19.78056355381902
54.7	19.74877464972869
54.8	19.717068293056588
54.9	19.68544402172001
55.	19.65390137243375
55.1	19.622439898879207
55.2	19.591059194573592
55.3	19.559758862016334
55.4	19.52853850762906
55.5	19.497397741679553
55.6	19.466336178240915
55.7	19.43535343531417
55.8	19.404449134743373
55.9	19.37362290197946
56.	19.34287436599394
56.1	19.31220315922396
56.2	19.281608917509587
56.3	19.251091280022617
56.4	19.22064988907141
56.5	19.1902843899213
56.6	19.15999443099617
56.7	19.12977966384853
56.8	19.099639743096848
56.9	19.069574326353
57.	19.03958307402418
57.1	19.009665648987156
57.2	18.97982171687685
57.3	18.950050946030167
57.4	18.92035300726394
57.5	18.89072757403695
57.6	18.861174322436213
57.7	18.831692931102594
57.8	18.80228308115598
57.9	18.77294445612365
58.	18.743676741865908
58.1	18.71447962649805
58.2	18.685352800290175
58.3	18.65629595577009
58.4	18.627308787956512
58.5	18.598390994147113
58.6	18.569542273839964
58.7	18.540762329242483
58.8	18.512050866066406
58.9	18.483407592585138
59.	18.454832219422705
59.1	18.426324459456474
59.2	18.397884027713193
59.3	18.369510641389176
59.4	18.341204019799616
59.5	18.31296388431214
59.6	18.28478995846456
59.7	18.2566819683379
59.8	18.22863964224395
59.9	18.200662710597456
60.	18.1727509057957
60.1	18.144903962055267
60.2	18.117121615045995
60.3	18.08940360221778
60.4	18.061749663020596
60.5	18.03415953925285
60.6	18.0066329748658
60.7	17.97916971583142
60.8	17.951769510070324
60.9	17.924432107186686
61.	17.897157258512447
61.1	17.869944717242138
61.2	17.84279423838253
61.3	17.815705578696758
61.4	17.788678496647698
61.5	17.76171275234044
61.6	17.734808107464808
61.7	17.707964325218473
61.8	17.681181170236012
61.9	17.65445840847375
62.	17.627795806793163
62.1	17.601193133012977
62.2	17.57465015585024
62.3	17.548166645336206
62.4	17.521742372812888
62.5	17.495377110457028
62.6	17.469070630423786
62.7	17.4428227058397
62.8	17.41663311098508
62.9	17.390501621236947
63.	17.364428012659776
63.1	17.338412061566665
63.2	17.312453545166964
63.3	17.286552241444966
63.4	17.260707928939322
63.5	17.234920387059532
63.6	17.209189396089034
63.7	17.183514736899365
