54.5	3.580266428053268e8
54.75	3.510689365340548e8
55.	3.442765261807766e8
55.25	3.376451400256326e8
55.5	3.311704726261404e8
55.75	3.2484819373412895e8
56.	3.186743023664687e8
56.25	3.126448552173062e8
56.5	3.067559917219538e8
56.75	3.0100412338518745e8
57.	2.953856358911792e8
57.25	2.898970706675848e8
57.5	2.845332282534922e8
57.75	2.792877006565411e8
58.	2.7416221609862083e8
58.25	2.691536038920742e8
58.5	2.6425885469911006e8
58.75	2.5947516275744638e8
59.	2.5479971873487106e8
59.25	2.502297838289778e8
59.5	2.457626944346467e8
59.75	2.413958337439967e8
60.	2.3712662855121613e8
60.25	2.329527262209858e8
60.5	2.288717511335929e8
60.75	2.248803408385214e8
61.	2.2097717037079248e8
61.25	2.1716017302809533e8
61.5	2.1342722934551695e8
61.75	2.0977627659279e8
62.	2.062052776155377e8
62.25	2.0271230993449172e8
62.5	1.992954796221083e8
62.75	1.9595128420936802e8
63.	1.9267629110880625e8
63.25	1.8947198147380275e8
63.5	1.8633668062391433e8
63.75	1.832687848909303e8
64.	1.802666991804521e8
64.25	1.7732871240725708e8
64.5	1.744533366471526e8
64.75	1.7163919668271768e8
65.	1.6888485466375062e8
65.25	1.6618867947499508e8
65.5	1.6354938231443077e8
65.75	1.6096574628403422e8
66.	1.5843647146283233e8
66.25	1.5596030646815816e8
66.5	1.5353600179859465e8
66.75	1.5116236959647876e8
67.	1.488382303238351e8
67.25	1.46562447810985e8
67.5	1.443339071577395e8
67.75	1.4215149209543288e8
68.	1.4001417465317914e8
68.25	1.379209341111664e8
68.5	1.358707599829788e8
68.75	1.3386268209601709e8
69.	1.3189574203399698e8
69.25	1.2996901189795105e8
69.5	1.280986962149698e8
69.75	1.2627159494768424e8
70.	1.2448217481622319e8
70.25	1.2272959124703866e8
70.5	1.2101301892832164e8
70.75	1.1933165347805631e8
71.	1.1768471082638747e8
71.25	1.1604453896034086e8
71.5	1.1425938382048953e8
71.75	1.1250673064121734e8
72.	1.1078591443769437e8
72.25	1.0909626871357751e8
72.5	1.0743712105348568e8
72.75	1.058078963532566e8
73.	1.042079796333969e8
73.25	1.026367954018368e8
73.5	1.0109375778025414e8
73.75	9.95782749218923e7
74.	9.808982619186349e7
74.25	9.6627851966556e7
74.5	9.519184078194787e7
74.75	9.378127837942226e7
75.	9.239566033660862e7
75.25	9.10344915913989e7
75.5	8.969727538515928e7
75.75	8.83835557547969e7
76.	8.70922575559256e7
76.25	8.582217937550971e7
76.5	8.457421374229954e7
76.75	8.334793735358696e7
77.	8.214293158331999e7
77.25	8.095875717347339e7
77.5	7.979494739736366e7
77.75	7.865089855674295e7
78.	7.752643677691063e7
78.25	7.642126962088971e7
78.5	7.533501967132562e7
78.75	7.426733609069663e7
79.	7.321783389157796e7
79.25	7.2186146601104e7
79.5	7.117198013113685e7
79.75	7.017497414988254e7
80.	6.919482991737753e7
80.25	6.823121314060506e7
80.5	6.728383743829764e7
80.75	6.63523901775831e7
81.	6.5436582347669244e7
81.25	6.4536118375153095e7
81.5	6.365071214941689e7
81.75	6.2780088033198416e7
82.	6.1923965588218994e7
82.25	6.1082025740569726e7
82.5	6.025400195928936e7
82.75	5.943968452316559e7
83.	5.8638820907806374e7
83.25	5.785117575496669e7
83.5	5.707650368550224e7
83.75	5.6314572013532e7
84.	5.556514435625725e7
84.25	5.482799729494556e7
84.5	5.410290657124231e7
84.75	5.33896538504234e7
85.	5.26880178774742e7
85.25	5.19977888754794e7
85.5	5.131875945617265e7
85.75	5.0650721888977505e7
86.	4.999349512914779e7
86.25	4.934688578063631e7
86.5	4.8710704007004164e7
86.75	4.808476482565005e7
87.	4.746887838963044e7
87.25	4.686286800719136e7
87.5	4.62665645962693e7
87.75	4.56797967509256e7
88.	4.5102396334603354e7
88.25	4.45341983759163e7
88.5	4.397504163978797e7
88.75	4.3424761682302155e7
89.	4.288320287022954e7
89.25	4.235021894801397e7
89.5	4.182566007411484e7
89.75	4.130937274266855e7
90.	4.080119590565566e7
90.25	4.030101012036362e7
90.5	3.981049148920773e7
90.75	3.93294211257308e7
91.	3.885592612210623e7
91.25	3.838987507941953e7
91.5	3.793113945805669e7
91.75	3.7479587774882555e7
92.	3.703509758694091e7
92.25	3.659755111280458e7
92.5	3.616682931135856e7
92.75	3.574281533867257e7
93.	3.5325390729503736e7
93.25	3.4914441510150276e7
93.5	3.4509820423837796e7
93.75	3.4111463215117596e7
94.	3.371926382242367e7
94.25	3.3333111945936844e7
94.5	3.2952909210749026e7
94.75	3.2578544622450456e7
95.	3.2209932698296227e7
95.25	3.1846972678432062e7
95.5	3.1489572051849898e7
95.75	3.1137640866269313e7
96.	3.0791087145915445e7
96.25	3.0449816487927455e7
96.5	3.0113744827845532e7
96.75	2.978278691111705e7
97.	2.945685655062608e7
97.25	2.9135868692216985e7
97.5	2.8819745220481995e7
97.75	2.850840594249982e7
98.	2.8201768224001396e7
98.25	2.7899747798051633e7
98.5	2.7602265068299435e7
98.75	2.730923795306968e7
99.	2.702060010887635e7
99.25	2.673629412264258e7
99.5	2.6456194929096587e7
99.75	2.6180214684171904e7
100.	2.590835622334339e7
100.25	2.5640554364922766e7
100.5	2.537644417549767e7
100.75	2.511600596132301e7
101.	2.485942848377637e7
101.25	2.4606639275609203e7
101.5	2.4357586430832017e7
101.75	2.41122093948039e7
102.	2.387045209834576e7
102.25	2.3632254644705907e7
102.5	2.3397562743036684e7
102.75	2.31663189981401e7
103.	2.2938470326272473e7
103.25	2.271396247203585e7
103.5	2.2470818735273212e7
103.75	2.2221719531644106e7
104.	2.1975832265447687e7
104.25	2.1733137594887074e7
104.5	2.149358963456299e7
104.75	2.125714288976638e7
105.	2.1023752472358134e7
105.25	2.0793374961608063e7
105.5	2.0565956999595482e7
105.75	2.0341463810106765e7
106.	2.0119855769759625e7
106.25	1.990108548975038e7
106.5	1.9685118126260333e7
106.75	1.947191439245401e7
107.	1.926143512449117e7
107.25	1.9053641783841558e7
107.5	1.8848496445233364e7
107.75	1.864596171142047e7
108.	1.8446000756554928e7
108.25	1.8248573533756476e7
108.5	1.8053646414976105e7
108.75	1.7861186282831784e7
109.	1.767115843252539e7
109.25	1.7483529037715133e7
109.5	1.729826463005918e7
109.75	1.7115127497465387e7
110.	1.6934277732551396e7
110.25	1.6755690554193322e7
110.5	1.6579337733290978e7
110.75	1.640518849508476e7
111.	1.623321242364258e7
111.25	1.6063373310283897e7
111.5	1.5895641503658729e7
111.75	1.572998019991235e7
112.	1.556637373199251e7
112.25	1.5404784600511989e7
112.5	1.5245189958513612e7
112.75	1.508754789604093e7
113.	1.4931850402434606e7
113.25	1.4778069619169835e7
113.5	1.4626182365478996e7
113.75	1.447616350929244e7
114.	1.432798780249605e7
114.25	1.4181630376226278e7
114.5	1.4037064972184991e7
114.75	1.3894267441412827e7
115.	1.3753215726949597e7
115.25	1.3613886414945211e7
115.5	1.3476256440146713e7
115.75	1.3340301135887459e7
116.	1.3205996894901179e7
116.25	1.3073319587296586e7
116.5	1.2942252534660906e7
116.75	1.2812773890904179e7
117.	1.2684860603459079e7
117.25	1.2558494239196097e7
117.5	1.2433654323526684e7
117.75	1.231032052523621e7
118.	1.2188470706010059e7
118.25	1.2068087642628985e7
118.5	1.1949152029572729e7
118.75	1.1831644163028687e7
119.	1.1715544306072515e7
119.25	1.1600835616278963e7
119.5	1.148777154147165e7
119.75	1.137618406958957e7
120.	1.1265928569836073e7
120.25	1.1156983690171126e7
120.5	1.104933396549858e7
120.75	1.0942964285045553e7
121.	1.083785848225227e7
121.25	1.0733999060219208e7
121.5	1.0631370050732696e7
121.75	1.0529950832107302e7
122.	1.042972637182489e7
122.25	1.0330685177643808e7
122.5	1.0232811988780014e7
122.75	1.0136090711910464e7
123.	1.0040507709768584e7
123.25	9.946047247777361e6
123.5	9.852685569614662e6
123.75	9.760412860438606e6
124.	9.669217895760471e6
124.25	9.579089240821319e6
124.5	9.490012739249475e6
124.75	9.40197547131094e6
125.	9.314963640584476e6
125.25	9.22896460013176e6
125.5	9.14396515620239e6
125.75	9.05995270077575e6
126.	8.976914822052257e6
126.25	8.894838773568012e6
126.5	8.813712835839774e6
126.75	8.733523891259573e6
127.	8.654257791433088e6
127.25	8.575906074705219e6
127.5	8.498437656243656e6
127.75	8.421838338540463e6
128.	8.346118915175292e6
128.25	8.27126831424907e6
128.5	8.19727562624902e6
128.75	8.124130053969882e6
129.	8.051821034248777e6
129.25	7.980338165569394e6
129.5	7.909669947799338e6
129.75	7.839805289787166e6
130.	7.770731887539297e6
130.25	7.702442691793173e6
130.5	7.634929365716776e6
130.75	7.568182327257742e6
131.	7.502176927219053e6
131.25	7.436918240433956e6
131.5	7.372397564027785e6
131.75	7.308605915513074e6
132.	7.245532012347166e6
132.25	7.183168664528581e6
132.5	7.121507686145155e6
132.75	7.060494311061551e6
133.	7.000059294449316e6
133.25	6.940300438107131e6
133.5	6.881209502005367e6
133.75	6.82277834239889e6
134.	6.764998296286114e6
134.25	6.707860265415777e6
134.5	6.651358236526847e6
134.75	6.595484501620892e6
135.	6.540231464500287e6
135.25	6.485591628579429e6
135.5	6.431557593926304e6
135.75	6.378122058534827e6
136.	6.325267163145672e6
136.25	6.272994242714713e6
136.5	6.221298803707175e6
136.75	6.170171137426039e6
137.	6.119605643459582e6
137.25	6.069597107482242e6
137.5	6.020138890948111e6
137.75	5.971223003076898e6
138.	5.922843912579025e6
138.25	5.874995714917153e6
138.5	5.82767097659006e6
138.75	5.780859525379562e6
139.	5.734560242430923e6
139.25	5.688766186037935e6
139.5	5.6434714400825305e6
139.75	5.598670920238595e6
140.	5.554358810741918e6
140.25	5.51052937166245e6
140.5	5.467176937822375e6
140.75	5.424294602373686e6
141.	5.381877918534632e6
141.25	5.339921657184968e6
141.5	5.298420441799304e6
141.75	5.257368965442617e6
142.	5.216761047978677e6
142.25	5.176592000580448e6
142.5	5.136853947769823e6
142.75	5.09754484312154e6
143.	5.058659879108081e6
143.25	5.020192972574921e6
143.5	4.982140349541717e6
143.75	4.944497307539925e6
144.	4.907259123902577e6
144.25	4.870420490585747e6
144.5	4.833976941390709e6
144.75	4.797924423272561e6
145.	4.762258450185503e6
145.25	4.726974037948078e6
145.5	4.692066868859895e6
145.75	4.657533109571378e6
146.	4.623368499871605e6
146.25	4.589568074589984e6
146.5	4.556128224498929e6
146.75	4.523045040863725e6
147.	4.49031418548749e6
147.25	4.457929501863337e6
147.5	4.425888575738024e6
147.75	4.394188285858659e6
148.	4.362824117693481e6
148.25	4.331792998509604e6
148.5	4.301091114724811e6
148.75	4.270714118992897e6
149.	4.240659045251248e6
149.25	4.210922120701251e6
149.5	4.1814993981872294e6
149.75	4.1523869099123557e6
150.	4.1219032562327012e6
150.25	4.0889720103592793e6
150.5	4.0563473491441617e6
150.75	4.0240247219571774e6
151.	3.9920039099139627e6
151.25	3.960281105957134e6
151.5	3.9288519109585015e6
151.75	3.8977150505593675e6
152.	3.866867628819412e6
152.25	3.8363066810662868e6
152.5	3.8060292888956643e6
152.75	3.776032582961712e6
153.	3.7463137376345946e6
153.25	3.7168698741635974e6
153.5	3.687698347781811e6
153.75	3.6587961897713398e6
154.	3.630160923453884e6
154.25	3.601787542043484e6
154.5	3.573672469664101e6
154.75	3.5458162011261075e6
155.	3.5182145779534783e6
155.25	3.490866073090032e6
155.5	3.4637686040089778e6
155.75	3.4369196106592123e6
156.	3.4103165771852043e6
156.25	3.3839571065861476e6
156.5	3.3578387576224008e6
156.75	3.3319591186762108e6
157.	3.30631580689745e6
157.25	3.2809064674725826e6
157.5	3.2557287729079523e6
157.75	3.230780422458503e6
158.	3.2060588839188367e6
158.25	3.1815608374384376e6
158.5	3.1572853660560916e6
158.75	3.133230271150248e6
159.	3.1093933785224287e6
159.25	3.085772528517317e6
159.5	3.0623655697855568e6
159.75	3.0391674943431774e6
160.	3.0161742550415276e6
160.25	2.9933854648474175e6
160.5	2.9708008829682563e6
160.75	2.9484188755812496e6
161.	2.9262362027138975e6
161.25	2.9042521714109057e6
161.5	2.8824648310004296e6
161.75	2.860872254030446e6
162.	2.8394725354941855e6
162.25	2.818263722721973e6
162.5	2.7972439768493497e6
162.75	2.776411484919423e6
163.	2.755764415032917e6
163.25	2.735300776418087e6
163.5	2.715004620364579e6
163.75	2.694888398357169e6
164.	2.6749474716007044e6
164.25	2.6551806407230007e6
164.5	2.6355887224415876e6
164.75	2.6161700276849926e6
165.	2.596922885442924e6
165.25	2.5778397099786056e6
165.5	2.5589244289805284e6
165.75	2.540175010916238e6
166.	2.5215905707201054e6
166.25	2.503169525107727e6
166.5	2.4849103076168494e6
166.75	2.4668113684096513e6
167.	2.448871174077593e6
167.25	2.431088207448815e6
167.5	2.4134606592571903e6
167.75	2.39598673453322e6
168.	2.378665227788915e6
168.25	2.361493334844532e6
168.5	2.344471282337726e6
168.75	2.3275976467647296e6
169.	2.310871019587681e6
169.25	2.294289905385508e6
169.5	2.2778523050500727e6
169.75	2.261557564323386e6
170.	2.2454043328207773e6
170.25	2.2293912742665396e6
170.5	2.213517066331495e6
170.75	2.1977804004721916e6
171.	2.1821795642633317e6
171.25	2.166713368143991e6
171.5	2.1513808596912194e6
171.75	2.1361807842887943e6
172.	2.1211118996799346e6
172.25	2.1061704705914133e6
172.5	2.0913571417471908e6
172.75	2.0766710388066156e6
173.	2.062111246858083e6
173.25	2.0476765870492365e6
173.5	2.0333658926734128e6
173.75	2.019177953398454e6
174.	2.0051111334274586e6
174.25	1.9911648422299062e6
174.5	1.977337960349017e6
174.75	1.9636282629575203e6
175.	1.9500352624139648e6
175.25	1.9365578351793552e6
175.5	1.923177732205571e6
175.75	1.9098897983010155e6
176.	1.8967146365839648e6
176.25	1.8836510164217022e6
176.5	1.8706977880332156e6
176.75	1.8578542407187386e6
177.	1.845119367146616e6
177.25	1.832492138929928e6
177.5	1.8199711692189237e6
177.75	1.8075559059899917e6
178.	1.7952453821039211e6
178.25	1.783038614175634e6
178.5	1.7709342818078627e6
178.75	1.7589318408734133e6
179.	1.747030361670988e6
179.25	1.7352287949470864e6
179.5	1.7235260950707733e6
179.75	1.7119216212946775e6
180.	1.7004144816685652e6
180.25	1.6890031277017994e6
180.5	1.6776863641365783e6
180.75	1.666464289763528e6
181.	1.6553358486919014e6
181.25	1.6443002648822644e6
181.5	1.6333568253584425e6
181.75	1.6225045253795034e6
182.	1.6117425651306587e6
182.25	1.6010702732839875e6
182.5	1.590486644017486e6
182.75	1.579990971435462e6
183.	1.5695825600157902e6
183.25	1.5592603626258946e6
183.5	1.5490238641044437e6
183.75	1.5388721912621532e6
184.	1.5288045469034421e6
184.25	1.5188203169441707e6
184.5	1.5089185267600953e6
184.75	1.499098672405416e6
185.	1.48935980537409e6
185.25	1.4797003520080508e6
185.5	1.4701205175777487e6
185.75	1.4606196367047443e6
186.	1.4511969764271914e6
186.25	1.4418504114612201e6
186.5	1.4325803590357692e6
186.75	1.4233864807678594e6
187.	1.4142680303207606e6
187.25	1.4052244361795788e6
187.5	1.3962549098079067e6
187.75	1.3873589066224925e6
188.	1.3785357259915683e6
188.25	1.3697847137388121e6
188.5	1.361105277178488e6
188.75	1.3524967407875825e6
189.	1.343958486733345e6
189.25	1.3354896009491154e6
189.5	1.3270892160390702e6
189.75	1.3187572438754162e6
190.	1.3104931181506498e6
190.25	1.3022962420684828e6
190.5	1.2941660226285534e6
190.75	1.2861018734061033e6
191.	1.278103214336174e6
191.25	1.2701694715265906e6
191.5	1.2623034069597502e6
191.75	1.2545042030243303e6
192.	1.2467681136695882e6
192.25	1.239094589563342e6
192.5	1.2314831728214265e6
192.75	1.2239332815033644e6
193.	1.2164418987428462e6
193.25	1.2090107247337874e6
193.5	1.2016393966978975e6
193.75	1.1943274119598463e6
194.	1.1870742470680405e6
194.25	1.1798793960013879e6
194.5	1.1727423517171207e6
194.75	1.1656626203877486e6
195.	1.1586396989875943e6
195.25	1.1516731014896024e6
195.5	1.1447623431406864e6
195.75	1.1379069424297854e6
196.	1.1311064231770125e6
196.25	1.124359734797261e6
196.5	1.117666910102982e6
196.75	1.1110275586929529e6
197.	1.1044412179401394e6
197.25	1.097907435308652e6
197.5	1.091424783445239e6
197.75	1.0849934885539075e6
198.	1.0786108168746538e6
198.25	1.0722789769421415e6
198.5	1.0659975364352725e6
198.75	1.0597660670823301e6
199.	1.0535838921441373e6
199.25	1.0474505301939056e6
199.5	1.0413658721261868e6
199.75	1.0353295054846952e6
200.	1.029341076016733e6
200.25	1.0234001455994287e6
200.5	1.0175062908152941e6
200.75	1.0116591141154291e6
201.	1.00585822191635e6
201.25	1.0001032242919003e6
201.5	994393.6293608833
201.75	988728.7697681558
202.	983108.6510261999
202.25	977532.8974923834
202.5	972001.1370002239
202.75	966513.0008244483
203.	961068.1236465098
203.25	955666.1435204232
203.5	950306.7018389865
203.75	944989.4407384525
204.	939713.5755017089
204.25	934479.187748901
204.5	929285.9319172
204.75	924133.4656190524
205.	919021.449610547
205.25	913949.5477601339
205.5	908917.4270561986
205.75	903924.7574726878
206.	898970.9481033209
206.25	894055.8096692137
206.5	889179.1460836495
206.75	884339.81895711
207.	879538.205338919
207.25	874774.1115196833
207.5	870047.2280482455
207.75	865357.2102692522
208.	860703.4800614202
208.25	856085.6545240149
208.5	851501.9689215798
208.75	846953.9682344524
209.	842441.3596668513
209.25	837963.301335292
209.5	833516.2635105376
209.75	829103.4797589862
210.	824724.9175165828
210.25	820380.2972547144
210.5	816069.3419694518
210.75	811791.7771568834
211.	807547.3307887133
211.25	803335.4837529721
211.5	799156.179116411
211.75	795009.1883959227
212.	790894.2492393663
212.25	786811.1016519716
212.5	782759.4745163633
212.75	778738.8786406881
213.	774749.3054901838
213.25	770790.5042844345
213.5	766862.2264883261
213.75	762964.1118942378
214.	759094.7816283407
214.25	755255.0770104213
214.5	751444.2504660685
214.75	747662.7172528976
215.	743910.2419516239
215.25	740186.4361758676
215.5	736491.1584014251
215.75	732824.2424870122
216.	729185.4612997867
216.25	725574.5705662138
216.5	721991.1840784558
216.75	718419.7221882571
217.	714872.4499952188
217.25	711352.1393630775
217.5	707827.8506381579
217.75	703770.6689950799
218.	699740.6151773663
218.25	695737.4897652663
218.5	691760.9593052784
218.75	687810.9299617189
219.	683887.2450700848
219.25	679989.7066614269
219.5	676117.9798564962
219.75	672272.0288000953
220.	668451.6675179205
220.25	664656.6316171973
220.5	660886.7501693572
220.75	657141.8693588764
221.	653421.267379851
221.25	649725.232268924
221.5	646053.6927094776
221.75	642406.4554860124
222.	638783.249679723
222.25	635184.0148049351
222.5	631608.5536793187
222.75	628056.6237287463
223.	624528.1525463973
223.25	621022.9209972746
223.5	617540.7495897803
223.75	614081.536912904
224.	610645.0283614846
224.25	607231.1334702014
224.5	603839.6720469188
224.75	600470.4550269155
225.	597123.3876483999
225.25	593798.2176788447
225.5	590494.8841750199
225.75	587213.1602118497
226.	583952.9439925497
226.25	580714.0444517671
226.5	577495.9519684024
226.75	574298.771401007
227.	571122.4800881557
227.25	567966.9021543526
227.5	564831.9258262732
227.75	561717.360525724
228.	558623.110028036
228.25	555548.9871181375
228.5	552494.8798515537
228.75	549460.6410932736
229.	546446.1121974483
229.25	543451.1802177201
229.5	540475.693519593
229.75	537519.507948721
230.	534582.503689931
230.25	531664.1516512521
230.5	528764.2956954575
230.75	525883.206706061
231.	523020.75454356236
231.25	520176.6059030232
231.5	517350.6192477367
231.75	514542.8728936251
232.	511747.41723158705
232.25	508965.9067814037
232.5	506202.23390802107
232.75	503456.2741057059
233.	500727.9039732717
233.25	498017.0011020035
233.5	495323.4404119073
233.75	492647.1048158806
234.	489987.8751484401
234.25	487345.633202835
234.5	484720.25951715047
234.75	482111.63463214866
235.	479519.6482729828
235.25	476944.1794571829
235.5	474384.9019109254
235.75	471841.77884074167
236.	469314.83421588625
236.25	466803.95472006325
236.5	464309.02754092857
236.75	461829.94486309285
237.	459366.5972064035
237.25	456918.8762169456
237.5	454486.6733984055
237.75	452069.88250467274
238.	449668.39886447537
238.25	447282.1148390285
238.5	444910.928061557
238.75	442554.16216916655
239.	440211.62498057156
239.25	437883.67584712064
239.5	435570.3630631656
239.75	433271.66118547245
240.	430987.47084194806
240.25	428717.6934047897
240.5	426462.23098434095
240.75	424220.9951778804
241.	421993.7190645489
241.25	419779.833445901
241.5	417579.869529474
241.75	415393.73307854304
242.	413221.3305585268
242.25	411062.5691314753
242.5	408917.2212223276
242.75	406785.22709848033
243.	404666.5967580057
243.25	402561.22959374404
243.5	400468.49067100574
243.75	398388.84239365853
244.	396322.19667032623
244.25	394268.46606167586
244.5	392227.56377511757
244.75	390199.40372517676
245.	388183.90035941894
245.25	386180.9687647328
245.5	384190.352107735
245.75	382212.0790260365
246.	380246.12467816996
246.25	378292.40666098235
246.5	376350.8431773018
246.75	374421.3530334595
247.	372503.8556276496
247.25	370598.27095099515
247.5	368704.51958178624
247.75	366822.522680277
248.	364952.1741121603
248.25	363093.2467773879
248.5	361245.8389678023
248.75	359409.87413103104
249.	357585.27627366694
249.25	355771.96995679697
249.5	353969.8802915679
249.75	352178.93293479265
250.	350399.05408458476
250.25	348630.17047605
250.5	346872.1098197226
250.75	345124.8153343445
251.	343388.2978222773
251.25	341662.48612932547
251.5	339947.30961723014
251.75	338242.69815957657
252.	336548.58213773055
252.25	334864.89243681444
252.5	333191.56044171774
252.75	331528.3811613317
253.	329875.3954022197
253.25	328232.5629898381
253.5	326599.8172735246
253.75	324977.0920829324
254.	323364.2613476356
254.25	321760.9500206383
254.5	320167.4599735532
254.75	318583.5954554143
255.	317009.4063268663
255.25	315444.8457129945
255.5	313889.85071705934
255.75	312344.358893181
256.	310808.3082428107
256.25	309281.6372112357
256.5	307764.2029053837
256.75	306255.97312440403
257.	304756.93973294983
257.25	303267.04292092077
257.5	301786.2233049722
257.75	300314.42192518926
258.	298851.58024179086
258.25	297397.52769682993
258.5	295952.3080511694
258.75	294515.8738889827
259.	293088.168321967
259.25	291669.13486587553
259.5	290258.71743738273
259.75	288856.7771050743
260.	287463.3128078226
260.25	286078.29767139617
260.5	284701.67718842166
260.75	283333.397237175
261.	281973.4005304821
261.25	280621.5383156717
261.5	279277.85563941573
261.75	277942.29989597335
