54.	6.371302478208541e7
54.25	6.27518124390483e7
54.5	6.180880033792857e7
54.75	6.088355979861857e7
55.	5.997567362456099e7
55.25	5.908473678987478e7
55.5	5.821035866902526e7
55.75	5.735216009000879e7
56.	5.650977231614798e7
56.25	5.568283670816444e7
56.5	5.487100439837277e7
56.75	5.407393597653838e7
57.	5.3291301188154586e7
57.25	5.2522778641887136e7
57.5	5.1768055527843095e7
57.75	5.102682734709652e7
58.	5.0298797650099635e7
58.25	4.958367778342065e7
58.5	4.888118664650267e7
58.75	4.81910504595113e7
59.	4.75130025494094e7
59.25	4.6846783131032504e7
59.5	4.619213908810289e7
59.75	4.554882376839518e7
60.	4.491659678747818e7
60.25	4.429522383594094e7
60.5	4.3684476492620684e7
60.75	4.308413205156892e7
61.	4.2493973350599036e7
61.25	4.19137886026938e7
61.5	4.1343371234908685e7
61.75	4.078251973188541e7
62.	4.023103748401953e7
62.25	3.9688732639029816e7
62.5	3.9155417960914485e7
62.75	3.863091068880819e7
63.	3.811503240446248e7
63.25	3.760760890923246e7
63.5	3.7108470100506105e7
63.75	3.661744985495641e7
64.	3.6134385912547864e7
64.25	3.565911976504288e7
64.5	3.5191496547611564e7
64.75	3.47313649333078e7
65.	3.427857703088319e7
65.25	3.3832988285811946e7
65.5	3.3394457384073738e7
65.75	3.296284615678336e7
66.	3.253801950790364e7
66.25	3.211984533615621e7
66.5	3.170819483552887e7
66.75	3.1302943252497073e7
67.	3.0903968906460755e7
67.25	3.0511152903308015e7
67.5	3.012437906014716e7
67.75	2.974353383192875e7
68.	2.9368506240475856e7
68.25	2.8999187805490192e7
68.5	2.863547247802788e7
68.75	2.827725657567707e7
69.	2.7924438719171267e7
69.25	2.7576919771761563e7
69.5	2.723850099518386e7
69.75	2.6906295601483796e7
70.	2.6579142426937412e7
70.25	2.625694791486288e7
70.5	2.5939620569669537e7
70.75	2.562707090373926e7
71.	2.5319211389987692e7
71.25	2.5015956410174575e7
71.5	2.4717222203226775e7
71.75	2.442292681710307e7
72.	2.4132990062467024e7
72.25	2.3847333467728138e7
72.5	2.356588023435036e7
72.75	2.32885551932768e7
73.	2.3015284764844976e7
73.25	2.2745996919456758e7
73.5	2.2480621137584455e7
73.75	2.2219088371380303e7
74.	2.1961331007715285e7
74.25	2.1707282831933554e7
74.5	2.145687899256392e7
74.75	2.121005596670225e7
75.	2.0966751526126057e7
75.25	2.0726904705571655e7
75.5	2.049045576942391e7
75.75	2.0257346180709045e7
76.	2.002751857388365e7
76.25	1.980091672493355e7
76.5	1.95774855244566e7
76.75	1.935717095063704e7
77.	1.9139920042347558e7
77.25	1.8925680873451035e7
77.5	1.8714402527664017e7
77.75	1.8506035073882736e7
78.	1.830052954217595e7
78.25	1.809783790040314e7
78.5	1.789791303144744e7
78.75	1.7700708711037584e7
79.	1.7506179585538536e7
79.25	1.7314281151228517e7
79.5	1.712496974296804e7
79.75	1.6938202511325464e7
80.	1.6753937478008686e7
80.25	1.6572133844263777e7
80.5	1.6392751720344009e7
80.75	1.6215751990450805e7
81.	1.6041096295164973e7
81.25	1.586874701423606e7
81.5	1.5698667249765348e7
81.75	1.553082080986203e7
82.	1.5365172192653999e7
82.25	1.5201686570752848e7
82.5	1.5040329776177412e7
82.75	1.488106828553022e7
83.	1.472386920536055e7
83.25	1.4568700258301355e7
83.5	1.441552976943832e7
83.75	1.4264326652999388e7
84.	1.4115060399305461e7
84.25	1.3967701062022379e7
84.5	1.3822219245723233e7
84.75	1.367858609393898e7
85.	1.3536773277543135e7
85.25	1.3396752983714113e7
85.5	1.325849790644531e7
85.75	1.3121981234496884e7
86.	1.2987176640261417e7
86.25	1.2854058269288924e7
86.5	1.272260073008327e7
86.75	1.2592779084315578e7
87.	1.246456883707318e7
87.25	1.2337945927208921e7
87.5	1.2212886717796892e7
87.75	1.2089367987383816e7
88.	1.196736692172926e7
88.25	1.184686110505146e7
88.5	1.1727828511399131e7
88.75	1.161024749642086e7
89.	1.1494096789417319e7
89.25	1.1379355485456616e7
89.5	1.1266003037666064e7
89.75	1.1154019249694386e7
90.	1.1043384268229106e7
90.25	1.0934078575679738e7
90.5	1.0826673659972219e7
90.75	1.0721124278983656e7
91.	1.0616850639290113e7
91.25	1.0513834112083819e7
91.5	1.0412056382788021e7
91.75	1.031149944414999e7
92.	1.0212145590338996e7
92.25	1.0113977410800947e7
92.5	1.0016977784148484e7
92.75	9.92112987211108e6
93.	9.826417113857256e6
93.25	9.73282322030235e6
93.5	9.640332168518506e6
93.75	9.548928196274199e6
94.	9.458595796691367e6
94.25	9.369319713020617e6
94.5	9.281084933530664e6
94.75	9.193876686512949e6
95.	9.107680435304264e6
95.25	9.02248187317941e6
95.5	8.938266919883113e6
95.75	8.855021719961492e6
96.	8.772732635685597e6
96.25	8.691386251564184e6
96.5	8.610969474036645e6
96.75	8.531469491030624e6
97.	8.45287370176435e6
97.25	8.375169711696905e6
97.5	8.298345328611113e6
97.75	8.222388558736975e6
98.	8.147287602951748e6
98.25	8.073030853072828e6
98.5	7.999606888225833e6
98.75	7.927004471269107e6
99.	7.855212545326237e6
99.25	7.7842202303979015e6
99.5	7.714016820023245e6
99.75	7.644591777942145e6
100.	7.575934734868874e6
100.25	7.508035485467441e6
100.5	7.44088398528395e6
100.75	7.37447034776334e6
101.	7.308784841305364e6
101.25	7.243817886377278e6
101.5	7.179560052685343e6
101.75	7.11600205640356e6
102.	7.053134757519021e6
102.25	6.990949157244256e6
102.5	6.929436395409476e6
102.75	6.868587748441946e6
103.	6.8083946270048935e6
103.25	6.748848573152468e6
103.5	6.689941257904276e6
103.75	6.631664478896001e6
104.	6.5740101580767175e6
104.25	6.516970339470575e6
104.5	6.460537187013559e6
104.75	6.404702982358657e6
105.	6.3494601227292875e6
105.25	6.294801118753743e6
105.5	6.240718592451375e6
105.75	6.187205275421977e6
106.	6.134254006959896e6
106.25	6.081857732065327e6
106.5	6.030009499507435e6
106.75	5.9787024599726815e6
107.	5.9279298643088015e6
107.25	5.877685061746179e6
107.5	5.827961498149789e6
107.75	5.778752714304813e6
108.	5.730052344233321e6
108.25	5.681854113527275e6
108.5	5.634151837664587e6
108.75	5.586939420461772e6
109.	5.540210852585792e6
109.25	5.493960209963971e6
109.5	5.448181651894882e6
109.75	5.402869419938768e6
110.	5.358017836650931e6
110.25	5.313621304030405e6
110.5	5.269674302142966e6
110.75	5.226171387914857e6
111.	5.183107193806867e6
111.25	5.140476426519574e6
111.5	5.098273865662431e6
111.75	5.056494362534604e6
112.	5.015132838923579e6
112.25	4.974184285893386e6
112.5	4.933643762595575e6
112.75	4.893506395104207e6
113.	4.853767375271531e6
113.25	4.814421959604962e6
113.5	4.775465468165032e6
113.75	4.736893283483452e6
114.	4.698700849502378e6
114.25	4.66088367052811e6
114.5	4.623437310131136e6
114.75	4.586357390098616e6
115.	4.54963959001292e6
115.25	4.513279647135812e6
115.5	4.477273354514322e6
115.75	4.441616559618499e6
116.	4.406305176629402e6
116.25	4.371335213722695e6
116.5	4.3367027411953695e6
116.75	4.302403883061494e6
117.	4.268434816185934e6
117.25	4.234791769448422e6
117.5	4.201471022915503e6
117.75	4.1684689070189088e6
118.	4.135781801752091e6
118.25	4.1034061358818393e6
118.5	4.0713383861732595e6
118.75	4.039575076624544e6
119.	4.008112777714509e6
119.25	3.9769481056766156e6
119.5	3.94621498987382e6
119.75	3.915836814938729e6
120.	3.8857458361651553e6
120.25	3.85593880596854e6
120.5	3.826412520149021e6
120.75	3.7971638172167614e6
121.	3.7681895777198873e6
121.25	3.739486723590275e6
121.5	3.711052217493892e6
121.75	3.6828830621918794e6
122.	3.654976299912666e6
122.25	3.627329011734695e6
122.5	3.5999383169792816e6
122.75	3.572801372629272e6
123.	3.5459153727700864e6
123.25	3.5192775480031027e6
123.5	3.492885164907921e6
123.75	3.4667355257080863e6
124.	3.440825967651248e6
124.25	3.4151538623761446e6
124.5	3.3897166153813596e6
124.75	3.364511665504947e6
125.	3.339536484415314e6
125.25	3.3147885761083253e6
125.5	3.2902654764193045e6
125.75	3.2659647525529983e6
126.	3.2418840025976263e6
126.25	3.218020855051503e6
126.5	3.19437296835404e6
126.75	3.1709380304011274e6
127.	3.147713758122077e6
127.25	3.12469789708775e6
127.5	3.1018882211155524e6
127.75	3.079282531820112e6
128.	3.0568786581896963e6
128.25	3.034674456153932e6
128.5	3.0126678081881274e6
128.75	2.9908566229348527e6
129.	2.969238834812506e6
129.25	2.9478124036296685e6
129.5	2.926575314205716e6
129.75	2.905525575997541e6
130.	2.8846612227315945e6
130.25	2.8639803120412733e6
130.5	2.8434809250895334e6
130.75	2.823161166222278e6
131.	2.803019162638632e6
131.25	2.783053064068579e6
131.5	2.7632610424263114e6
131.75	2.7436412913423143e6
132.	2.7241920259168837e6
132.25	2.704911482497204e6
132.5	2.685797918362549e6
132.75	2.666849611362184e6
133.	2.6480648596310555e6
133.25	2.629441981340009e6
133.5	2.610979314400984e6
133.75	2.592675216184012e6
134.	2.5745280632309425e6
134.25	2.5565362509584157e6
134.5	2.5386981934017865e6
134.75	2.5210123229532163e6
135.	2.5034770900955177e6
135.25	2.4860909631399238e6
135.5	2.4688524279684606e6
135.75	2.451759987780416e6
136.	2.4348121628425126e6
136.25	2.4180074902429855e6
136.5	2.401344523649501e6
136.75	2.384821833070803e6
137.	2.368438004621903e6
137.25	2.352191640293412e6
137.5	2.3360813577238237e6
137.75	2.3201057899637213e6
138.	2.3042635852197795e6
138.25	2.2885534066751865e6
138.5	2.272973932512082e6
138.75	2.2575238558938242e6
139.	2.242201884427492e6
139.25	2.2270067398509337e6
139.5	2.211937158065368e6
139.75	2.196991896886399e6
140.	2.1821697380921803e6
140.25	2.167469478169841e6
140.5	2.152889927524365e6
140.75	2.1384299102881146e6
141.	2.124088264137776e6
141.25	2.1098638401147253e6
141.5	2.0957555024449178e6
141.75	2.0817621283611364e6
142.	2.0678826079283748e6
142.25	2.0541158438720133e6
142.5	2.0404607514084084e6
142.75	2.0269162580778978e6
143.	2.0134813035788436e6
143.25	2.0001548396045954e6
143.5	1.9869358296865632e6
143.75	1.9738232490371026e6
144.	1.960816084394392e6
144.25	1.9479133338694645e6
144.5	1.9351140067897774e6
144.75	1.922417123536688e6
145.	1.909821715417926e6
145.25	1.8973268245280257e6
145.5	1.8849315036042558e6
145.75	1.8726348158888991e6
146.	1.860435834991936e6
146.25	1.848333644754848e6
146.5	1.8363273391163556e6
146.75	1.8244160219801164e6
147.	1.812598807084292e6
147.25	1.8008748178729464e6
147.5	1.7892431873691012e6
147.75	1.7777030580532015e6
148.	1.7662535817499482e6
148.25	1.7548939195032634e6
148.5	1.7436232414556472e6
148.75	1.7324407267472704e6
149.	1.721345563475692e6
149.25	1.71033694853702e6
149.5	1.6994140874885134e6
149.75	1.6885761944369548e6
150.	1.6778224919280657e6
150.25	1.667152210838753e6
150.5	1.6565645902706403e6
150.75	1.6460588774446682e6
151.	1.6356343275976183e6
151.25	1.625290203884414e6
151.5	1.6150257772772596e6
151.75	1.6048403264640907e6
152.	1.594733137750069e6
152.25	1.584703504959656e6
152.5	1.5747507293328794e6
152.75	1.5648741194305103e6
153.	1.555072991053361e6
153.25	1.5453466671637357e6
153.5	1.5356944778023595e6
153.75	1.5261157599906416e6
154.	1.5166098576422199e6
154.25	1.507176121473527e6
154.5	1.4978139089108445e6
154.75	1.4885225840156972e6
155.	1.4793015174047165e6
155.25	1.470150086167564e6
155.5	1.4610676737859847e6
155.75	1.4520536700539563e6
156.	1.4431074709989233e6
156.25	1.434228478804089e6
156.5	1.4254161017315334e6
156.75	1.4166697540466965e6
157.	1.4079888559397275e6
157.25	1.3993728334467695e6
157.5	1.3908211183836004e6
157.75	1.3823331482764035e6
158.	1.3739083662949419e6
158.25	1.3655462211826963e6
158.5	1.3572461671574202e6
158.75	1.3490076638209785e6
159.	1.3408301761445578e6
159.25	1.3327131744086538e6
159.5	1.3246561341377762e6
159.75	1.316664861841367e6
160.	1.308741362540428e6
160.25	1.3008759836481318e6
160.5	1.2930682188526867e6
160.75	1.285317566855758e6
161.	1.2776235313127097e6
161.25	1.269985620771923e6
161.5	1.2624033486092477e6
161.75	1.2548762329691993e6
162.	1.2474037967130747e6
162.25	1.2399855673616491e6
162.5	1.2326210770383074e6
162.75	1.2253098624128436e6
163.	1.2180514646460654e6
163.25	1.2108454293352617e6
163.5	1.2036913064602688e6
163.75	1.1965886503302364e6
164.	1.189537019531083e6
164.25	1.182535976873645e6
164.5	1.1755850893424957e6
164.75	1.1686839280453897e6
165.	1.161832068163361e6
165.25	1.1550290889016376e6
165.5	1.1482745734410915e6
165.75	1.1415681088888843e6
166.	1.1349092862229121e6
166.25	1.1282977002397336e6
166.5	1.1217329495263316e6
166.75	1.1152146364836006e6
167.	1.1087423673550603e6
167.25	1.1023157520675312e6
167.5	1.0959344041650018e6
167.75	1.0895979407371227e6
168.	1.0833059824575388e6
168.25	1.0770581558290184e6
168.5	1.0708540939809927e6
168.75	1.0646934338397442e6
169.	1.0585758158805948e6
169.25	1.0525008840873444e6
169.5	1.0464682859114088e6
169.75	1.0404776722336129e6
170.	1.0345286973259149e6
170.25	1.028621018813008e6
170.5	1.0227542976342309e6
170.75	1.0169281980060794e6
171.	1.0111423873851929e6
171.25	1.0053965364318567e6
171.5	999690.3189739136
171.75	994023.4119711088
172.	988395.4954798351
172.25	982806.2526176795
172.5	977255.3695292727
172.75	971742.5353530511
173.	966267.4421877533
173.25	960829.7850593268
173.5	955429.2618882073
173.75	950065.5734569947
174.	944738.4233763197
174.25	939447.5180479393
174.5	934192.5666406241
174.75	928973.2810613287
175.	923789.3759243087
175.25	918640.568520924
175.5	913526.5787907728
175.75	908447.1292924391
176.	903401.9451745205
176.25	898390.7541470026
176.5	893413.2864529805
176.75	888469.2748407283
177.	883558.4545360913
177.25	878680.5632152056
177.5	873835.3409775376
177.75	869022.5303191604
178.	864241.8761091463
178.25	859493.125564892
178.5	854776.0282250341
178.75	850090.3359240211
179.	845435.8027676328
179.25	840812.1851275201
179.5	836219.241624465
179.75	831656.7330848555
180.	827124.4225155088
180.25	822622.07508003
180.5	818149.4580752754
180.75	813706.3409083032
181.	809292.495073794
181.25	804907.6941315191
181.5	800551.7136840598
181.75	796224.3313548018
182.	791925.3267670359
182.25	787654.4815233664
182.5	783411.5791836574
182.75	779196.4052439352
183.	775008.747115578
183.25	770848.394104526
183.5	766715.1373900672
183.75	762608.7700011684
184.	758529.0868007455
184.25	754475.884467675
184.5	750448.9614812707
184.75	746448.1181048655
185.	742473.1563636321
185.25	738523.8800256262
185.5	734600.0945833002
185.75	730701.6072341487
186.	726828.2268599205
186.25	722979.7640123346
186.5	719156.0308964727
186.75	715356.8413533295
187.	711582.0108425617
187.25	707831.3564254353
187.5	704104.6967479641
187.75	700401.8520242405
188.	696722.644019959
188.25	693066.8960361064
188.5	689434.432892763
188.75	685825.0809132702
189.	682238.6679076263
189.25	678675.0231543629
189.5	675133.9773878173
189.75	671615.3627828102
190.	668119.0129409
190.25	664644.7628759319
190.5	661192.4489993299
190.75	657761.9091018086
191.	654352.9823219823
191.25	650965.5091466571
191.5	647599.3314043463
191.75	644254.2922513844
192.	640930.2361581904
192.25	637627.0088940075
192.5	634344.4575065343
192.75	631082.4303150813
193.	627840.7769004331
193.25	624619.3480915935
193.5	621417.9959527046
193.75	618236.5737708848
194.	615074.9360437884
194.25	611932.9384669694
194.5	608810.4379192847
194.75	605707.292451923
195.	602623.3612781509
195.25	599558.5047614671
195.5	596512.5844038591
195.75	593485.4628341869
196.	590477.0037966655
196.25	587487.0721395133
196.5	584515.5338037561
196.75	581562.2558121192
197.	578627.1062580383
197.25	575709.9542947938
197.5	572810.6701247618
197.75	569929.1249887856
198.	567065.1911556623
198.25	564218.7419117431
198.5	561389.6515506195
198.75	558577.7953629709
199.	555783.0496265322
199.25	553005.2915961451
199.5	550244.3994937576
199.75	547500.2524976184
200.	544772.7307288508
200.25	542061.71524421
200.5	539367.08803112
200.75	536688.7320140497
201.	534026.5310800928
201.25	531380.3700313848
201.5	528750.1345662592
201.75	526135.7112670266
202.	523536.98758245667
202.25	520953.851828968
202.5	518386.19350336544
202.75	515833.9040735178
203.	513296.8761306264
203.25	510775.00314559834
203.5	508268.1794606628
203.75	505776.3002810643
204.	503299.2616664606
204.25	500836.9605230221
204.5	498389.2945957146
204.75	495956.16246027616
205.	493537.4635153774
205.25	491133.09797488543
205.5	488742.96686015365
205.75	486366.9719923783
206.	484005.01598505676
206.25	481657.0022365189
206.5	479322.8349225304
206.75	477002.4189889667
207.	474695.66014456603
207.25	472402.46485369076
207.5	470122.7403290067
207.75	467856.3945247053
208.	465603.33612963895
208.25	463363.47456043225
208.5	461136.71995467553
208.75	458922.9831641787
209.	456722.17574829113
209.25	454534.20996728964
209.5	452358.9987753002
209.75	450196.45581163507
210.	448046.4953965456
210.25	445909.03252586717
210.5	443783.982864729
210.75	441671.26274114667
211.	439570.7891398748
211.25	437482.479696548
211.5	435406.2526916589
211.75	433342.0270445848
212.	431289.72230767173
212.25	429249.25866038084
212.5	427220.55690349144
212.75	425203.5384533663
213.	423198.1253362719
213.25	421204.24018275307
213.5	419221.8062220639
213.75	417250.74727665517
214.	415290.98775665544
214.25	413342.45265500224
214.5	411405.06754297
214.75	409478.75856430543
215.	407563.4524299055
215.25	405659.0764126309
215.5	403765.5583421698
215.75	401882.82660328224
216.	400010.8101381609
216.25	398149.43843443523
216.5	396298.6415185011
216.75	394453.4710771517
217.	392617.7283805663
217.25	390792.27887641056
217.5	388977.0548799125
217.75	387171.9892242902
218.	385377.0152560581
218.25	383592.0668303627
218.5	381817.07830636104
218.75	380051.9845426462
219.	378296.7208927614
219.25	376551.2232011191
219.5	374815.42779852584
219.75	373089.2714976197
220.	371372.6915885131
220.25	369665.62583447905
220.5	367968.01246763184
220.75	366279.7901846542
221.	364600.898142199
221.25	362931.2759515779
221.5	361270.863676144
221.75	359619.6018276134
222.	357977.4313622718
222.25	356344.2936787991
222.5	354720.13061389833
222.75	353104.88443765114
223.	351498.49784964026
223.25	349900.91397511173
223.5	348312.0763611675
223.75	346731.9289722918
224.	345160.4161861667
224.25	343597.4827912515
224.5	342043.0739832731
224.75	340497.1353616058
225.	338959.6129256857
225.25	337430.45307146036
225.5	335909.6025878703
225.75	334397.0086533667
226.	332892.61883245944
226.25	331396.38107230066
226.5	329908.243699299
226.75	328428.1554157558
227.	326956.06529651326
227.25	325491.92278570577
227.5	324035.6776934475
227.75	322587.28019169386
228.	321146.6808113628
228.25	319713.83043976116
228.5	318288.6803172364
228.75	316871.1820344974
229.	315461.28752960777
229.25	314058.94908493693
229.5	312664.1193241406
229.75	311276.751207163
230.	309896.79802210897
230.25	308524.2133881562
230.5	307158.9512543455
230.75	305800.9658967018
231.	304450.2119153825
231.25	303106.64423185174
231.5	301770.21808564715
231.75	300440.8890291808
232.	299118.6129268543
232.25	297803.3459535654
232.5	296495.0445920136
232.75	295193.6656299186
233.	293899.166157355
233.25	292611.50356427603
233.5	291330.63553794444
233.75	290056.5200603596
234.	288789.11540551967
234.25	287528.3801360878
234.5	286274.2731016489
234.75	285026.75343659293
235.	283785.7805576607
235.25	282551.31416151155
235.5	281323.31422231364
235.75	280101.7409893563
236.	278886.5549846727
236.25	277677.7170006978
236.5	276475.18809796066
236.75	275278.92960278527
237.	274088.9031050101
237.25	272905.0704557306
237.5	271727.39376506075
237.75	270555.835399916
238.	269390.35798181675
238.25	268230.92438471096
238.5	267077.4977328179
238.75	265930.0413984902
239.	264788.5190000877
239.25	263652.8943998831
239.5	262523.13170199166
239.75	261399.1952503111
240.	260281.0496264809
240.25	259168.65964781604
240.5	258061.9903650821
240.75	256961.00705953865
241.	255865.67524069667
241.25	254775.9606460368
241.5	253691.82923961862
241.75	252613.2472152447
242.	251540.18100631345
242.25	250472.5972708038
242.5	249410.46288610878
242.75	248353.74494718033
243.	247302.41076294243
243.25	246256.42785239924
243.5	245215.7639463623
243.75	244180.38700433617
244.	243150.26545225325
244.25	242125.36812079753
244.5	241105.66406106128
244.75	240091.12253838195
245.	239081.7130306226
245.25	238077.4052264738
245.5	237078.16902370026
245.75	236083.97452735677
246.	235094.7920483028
246.25	234110.59210158794
246.5	233131.34540474322
246.75	232157.02287617148
247.	231187.5956336259
247.25	230223.03499262469
247.5	229263.3124648747
247.75	228308.3997567055
248.	227358.268767525
248.25	226412.8915882865
248.5	225472.240499967
248.75	224536.28797205808
249.	223605.0066610701
249.25	222678.36940904916
249.5	221756.34924210163
249.75	220838.91936886692
250.	219926.05317910033
250.25	219017.7242423023
250.5	218113.9063062959
250.75	217214.5732958195
251.	216319.69931113295
251.25	215429.25862663315
251.5	214543.22568948093
251.75	213661.5751182397
252.	212784.28170152585
252.25	211911.32039657957
252.5	211042.66632716884
252.75	210178.29478273485
253.	209318.1812176044
253.25	208462.30124970234
253.5	207610.63065926844
253.75	206763.14538753248
254.	205919.82153543687
254.25	205080.63536246843
254.5	204245.56328542618
254.75	203414.581877192
255.	202587.6678655119
255.25	201764.79813178777
255.5	200945.94970987857
255.75	200131.09978491225
256.	199320.22569210807
256.25	198513.30491560893
256.5	197710.31508732282
256.75	196911.23398577358
257.	196116.03953496172
257.25	195324.70980323447
257.5	194537.22300216492
257.75	193753.5574854108
258.	192973.69174780717
258.25	192197.6044245373
258.5	191425.27428984473
258.75	190656.68025593468
259.	189891.80137190837
259.25	189130.61682270822
259.5	188373.1059280704
259.75	187619.24814197933
260.	186869.0230545441
260.25	186122.41038938277
260.5	185379.39000136888
260.75	184639.94187562334
261.	183904.0461265175
261.25	183171.6829966858
261.5	182442.83285604278
261.75	181717.47620078738
262.	180995.5936524506
262.25	180277.1659569599
262.5	179562.1739836921
262.75	178850.59872453232
263.	178142.4212929417
263.25	177437.62292303215
263.5	176736.18496864877
263.75	176038.08890247328
264.	175343.31631524183
264.25	174651.84891483342
264.5	173963.6685253324
264.75	173278.75708614726
265.	172597.09665113717
265.25	171918.6693877459
265.5	171243.45757613127
265.75	170571.44360829314
266.	169902.60998724142
266.25	169236.9393257609
266.5	168574.41434559601
266.75	167915.01787706304
267.	167258.73285825274
267.25	166605.54233422573
267.5	165955.42945658992
267.75	165308.37748303212
